| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 16749458 || 1713132 || 2011 (34250) || 32 (996) || 32 (2876) || 400(456) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 69536345 || 6952103 || 5189 (48644) || 288 (1256) || 32 (2876) || 424(472) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 19100803 || 1931638 || 3005 (37163) || 228 (1192) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17802607 || 1800529 || 2941 (35195) || 228 (1192) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 20639949 || 2110261 || 3876 (36291) || 228 (1192) || 32 (2872) || 504(560) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 22619804 || 2321268 || 2425 (34664) || 228 (1192) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 76996863 || 7659109 || 21270 (64725) || 12 (980) || 32 (2876) || 1296(1344) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 27438444 || 2690081 || 19254 (53412) || 8 (972) || 32 (2876) || 1376(1432) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 8586729 || 679791 || 17302 (49556) || 8 (972) || 32 (2876) || 2359(2415) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 8554876 || 679990 || 17302 (49717) || 8 (972) || 32 (2872) || 2360(2416) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7911575 || 679858 || 16966 (49205) || 8 (972) || 32 (2876) || 2232(2288) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 104389489 || 9815547 || 27921 (71376) || 12 (980) || 32 (2876) || 344(392) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 5145651 || 491111 || 14049 (48207) || 8 (972) || 32 (2876) || 688(744) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4919235 || 470826 || 13793 (46047) || 8 (972) || 32 (2876) || 704(760) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4988426 || 470786 || 13706 (46121) || 8 (972) || 32 (2872) || 704(760) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6605231 || 563761 || 15793 (48032) || 8 (972) || 32 (2876) || 1768(1824) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 15348694 || 819725 || 47689 (91144) || 72 (1040) || 32 (2876) || 1104(1152) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4537688 || 409120 || 28225 (62383) || 68 (1032) || 32 (2876) || 1176(1232) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7265518 || 633125 || 36033 (68287) || 72 (1036) || 32 (2876) || 2232(2288) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7133350 || 730088 || 35516 (67931) || 72 (1036) || 32 (2872) || 2200(2256) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7436258 || 648230 || 35545 (67784) || 72 (1036) || 32 (2876) || 2264(2320) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 84706031 || 8259586 || 81576 (125031) || 80 (1048) || 32 (2876) || 1304(1352) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 5225111 || 413612 || 43696 (77854) || 80 (1044) || 32 (2876) || 1536(1592) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 12736947 || 655796 || 55456 (87710) || 80 (1044) || 32 (2876) || 3111(3167) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 12218991 || 654577 || 54939 (87354) || 80 (1044) || 32 (2872) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 12191272 || 641088 || 54728 (86967) || 80 (1044) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 121177769 || 8338384 || 80972 (124427) || 112 (1080) || 262180 (265024) || 1320(1368) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 21530323 || 468123 || 43556 (77714) || 112 (1076) || 262180 (265024) || 1544(1600) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 30794722 || 731625 || 55300 (87554) || 112 (1076) || 262180 (265024) || 3120(3176) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 20205853 || 1171949 || 56558 (88973) || 112 (1076) || 262180 (265020) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 30820613 || 761093 || 54364 (86603) || 112 (1076) || 262180 (265024) || 3208(3264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 90428759 || 8819690 || 404491 (447946) || 96 (1064) || 32 (2876) || 6840(6888) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 68826741 || 6853112 || 280115 (314273) || 88 (1052) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 72531282 || 7248426 || 271321 (303736) || 88 (1052) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 72338614 || 7245815 || 270459 (302698) || 88 (1052) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 88089578 || 8660717 || 112442 (155897) || 80 (1048) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 57076283 || 5669808 || 78802 (112960) || 76 (1040) || 32 (2876) || 3168(3224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 62133834 || 6228136 || 83730 (115984) || 76 (1040) || 32 (2876) || 6168(6224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 61631262 || 6235742 || 83496 (115911) || 76 (1040) || 32 (2872) || 6136(6192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 62405831 || 6143442 || 83242 (115481) || 76 (1040) || 32 (2876) || 6143(6199) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 90070426 || 8895626 || 114744 (158199) || 80 (1048) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 60102066 || 6005841 || 82688 (116846) || 76 (1040) || 32 (2876) || 3168(3224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 64676655 || 6502173 || 86336 (118590) || 76 (1040) || 32 (2876) || 6224(6280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 63958095 || 6542373 || 86086 (118501) || 76 (1040) || 32 (2872) || 6192(6248) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 64885687 || 6590842 || 85960 (118199) || 76 (1040) || 32 (2876) || 6159(6215) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 10789157 || 788494 || 13186 (56641) || 8 (976) || 32 (2876) || 1192(1240) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 5800943 || 561323 || 10258 (44416) || 8 (972) || 32 (2876) || 1208(1264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6197966 || 589108 || 10418 (42672) || 8 (972) || 32 (2876) || 2224(2280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6141640 || 590394 || 10418 (42833) || 8 (972) || 32 (2872) || 2224(2280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6234483 || 588433 || 10386 (42625) || 8 (972) || 32 (2876) || 2200(2256) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 11459461 || 803679 || 15232 (58687) || 8 (976) || 32 (2876) || 752(800) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4172213 || 401475 || 8656 (42814) || 8 (972) || 32 (2876) || 847(903) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6675178 || 631734 || 11296 (43550) || 8 (972) || 32 (2876) || 1920(1976) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6635097 || 762683 || 11209 (43624) || 8 (972) || 32 (2872) || 1920(1976) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6790387 || 640889 || 11184 (43423) || 8 (972) || 32 (2876) || 1968(2024) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 120052301 || 11859187 || 64628 (108083) || 68 (1036) || 32 (2876) || 6208(6256) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 62592510 || 6185736 || 36836 (70994) || 68 (1032) || 32 (2876) || 4880(4936) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 65021858 || 6419585 || 36692 (68946) || 68 (1032) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 65376746 || 6484153 || 36776 (69191) || 68 (1032) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 63802275 || 6288675 || 36228 (68467) || 68 (1032) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 21099260 || 1420519 || 20266 (63721) || 68 (1036) || 32 (2876) || 2128(2176) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 6170578 || 590712 || 12250 (46408) || 64 (1028) || 32 (2876) || 1816(1872) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6553106 || 593892 || 11898 (44152) || 64 (1028) || 32 (2876) || 2488(2544) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6393072 || 728949 || 11998 (44413) || 64 (1028) || 32 (2872) || 2496(2552) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6108316 || 582033 || 11722 (43961) || 64 (1028) || 32 (2876) || 2344(2400) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 24935175 || 1915698 || 3242 (46697) || 32 (1000) || 0 (2844) || 408(456) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 9062006 || 702104 || 2370 (36528) || 32 (996) || 0 (2844) || 416(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 8089284 || 629216 || 2338 (34592) || 32 (996) || 0 (2844) || 424(480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7400125 || 583716 || 2746 (35161) || 32 (996) || 0 (2840) || 464(520) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 11490851 || 995102 || 2026 (34265) || 32 (996) || 0 (2844) || 464(520) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 48039810 || 3790255 || 5188 (48643) || 288 (1256) || 0 (2844) || 424(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 13141522 || 1116087 || 3004 (37162) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 12050822 || 1042669 || 2940 (35194) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 14132066 || 1209752 || 4339 (36754) || 228 (1192) || 0 (2840) || 536(592) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 15461597 || 1306304 || 2424 (34663) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 52931352 || 4244836 || 21269 (64724) || 12 (980) || 0 (2844) || 1360(1408) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 19081683 || 1482052 || 19285 (53443) || 8 (972) || 0 (2844) || 1440(1496) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6478919 || 406629 || 17333 (49587) || 8 (972) || 0 (2844) || 2424(2480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6478985 || 407212 || 17333 (49748) || 8 (972) || 0 (2840) || 2424(2480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 5860250 || 370404 || 16997 (49236) || 8 (972) || 0 (2844) || 2296(2352) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 67275616 || 5404039 || 27920 (71375) || 12 (980) || 0 (2844) || 408(456) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3717301 || 303558 || 14048 (48206) || 8 (972) || 0 (2844) || 752(808) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3579647 || 291858 || 13792 (46046) || 8 (972) || 0 (2844) || 768(824) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3584682 || 293819 || 14377 (46792) || 8 (972) || 0 (2840) || 768(824) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4916095 || 349283 || 15792 (48031) || 8 (972) || 0 (2844) || 1832(1888) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 12825271 || 509635 || 47690 (91145) || 72 (1040) || 0 (2844) || 1104(1152) || Checksum OK
